prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85102498111	SCOPUS_ID:85102498111	A Multispectral Image Enhancement Algorithm Based on Frame Accumulation and LOG Detection Operator	Lecture Notes in Electrical Engineering	2021-01-01	0	-	-	-	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102498111
https://api.elsevier.com/content/abstract/scopus_id/85103296627	SCOPUS_ID:85103296627	LDNNET: Towards Robust Classification of Lung Nodule and Cancer using Lung Dense Neural Network	IEEE Access	2021-01-01	0	Nanchang Hangkong University, Nanchang, China	Nanchang Hangkong University	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85103296627
https://api.elsevier.com/content/abstract/scopus_id/85090881989	SCOPUS_ID:85090881989	Improved deep learning techniques for better cancer diagnosis	Studies in Computational Intelligence	2021-01-01	0	SASTRA Deemed University, Thanjavur, India	SASTRA Deemed University	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85090881989
https://api.elsevier.com/content/abstract/scopus_id/85096592129	SCOPUS_ID:85096592129	Evaluation of Several Artificial Intelligence and Machine Learning Algorithms for Image Classification on Small Datasets	Advances in Intelligent Systems and Computing	2021-01-01	0	Laboratoire de Informatique, Modélisation des Systèmes et Aide à la Décision, Casablanca, Morocco	Laboratoire de Informatique, Modélisation des Systèmes et Aide à la Décision	Morocco	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85096592129
https://api.elsevier.com/content/abstract/scopus_id/85101646236	SCOPUS_ID:85101646236	Editorial for “Assessment of Repeatability, Reproducibility, and Performances of T2-Mapping-Based Radiomics Features: A Comparative Study”	Journal of Magnetic Resonance Imaging	2021-01-01	0	Hangzhou Medical College, Hangzhou, China	Hangzhou Medical College	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101646236
https://api.elsevier.com/content/abstract/scopus_id/85099777022	SCOPUS_ID:85099777022	Retinal Blood Vessel Segmentation Method Based on Multi-scale Convolution Kernel U-Net Model	Dongbei Daxue Xuebao/Journal of Northeastern University	2021-01-01	0	Engineering Laboratory of Operations Analytics and Optimization for Smart Industry, Liaoning Province, Shenyang, China++Northeastern University, China, Shenyang, China	Engineering Laboratory of Operations Analytics and Optimization for Smart Industry, Liaoning Province	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85099777022
https://api.elsevier.com/content/abstract/scopus_id/85101317760	SCOPUS_ID:85101317760	Skeletal Bone Age Assessment in Radiographs Based on Convolutional Neural Networks	IFMBE Proceedings	2021-01-01	0	Yunnan University, Kunming, China	Yunnan University	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101317760
https://api.elsevier.com/content/abstract/scopus_id/85093121597	SCOPUS_ID:85093121597	Non Linear Tensor Diffusion Based Unsharp Masking for Filtering of COVID-19 CT Images	Studies in Computational Intelligence	2021-01-01	0	Amal Jyothi College of Engineering, Kottayam, India	Amal Jyothi College of Engineering	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85093121597
https://api.elsevier.com/content/abstract/scopus_id/85096493864	SCOPUS_ID:85096493864	Classification of Human Blastocyst Quality Using Wavelets and Transfer Learning	Advances in Intelligent Systems and Computing	2021-01-01	0	Universitas Indonesia, Depok, Indonesia	Universitas Indonesia	Indonesia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85096493864
https://api.elsevier.com/content/abstract/scopus_id/85089215868	SCOPUS_ID:85089215868	Image projection space invariant technology	Advances in Intelligent Systems and Computing	2021-01-01	0	Changchun Institute of Engineering Technology, Changchun, China	Changchun Institute of Engineering Technology	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85089215868
https://api.elsevier.com/content/abstract/scopus_id/85090531359	SCOPUS_ID:85090531359	Preprocessing Techniques for Colon Histopathology Images	Lecture Notes in Electrical Engineering	2021-01-01	0	The NorthCap University, Gurgaon HR,, India	The NorthCap University	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85090531359
https://api.elsevier.com/content/abstract/scopus_id/85103119175	SCOPUS_ID:85103119175	Investigation on Image-Based Digital Method for Identification on Polyester/Cotton Fiber Category	Fibers and Polymers	2021-01-01	0	Shanghai University of Engineering Science, Shanghai, China	Shanghai University of Engineering Science	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85103119175
https://api.elsevier.com/content/abstract/scopus_id/85100634952	SCOPUS_ID:85100634952	Reliable IoT-based Health-care System for Diabetic Retinopathy Diagnosis to defend the Vision of Patients	International Journal of Pervasive Computing and Communications	2021-01-01	0	CVR College of Engineering, Hyderabad, India	CVR College of Engineering	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100634952
https://api.elsevier.com/content/abstract/scopus_id/85097291498	SCOPUS_ID:85097291498	Magnetic Resonance Imaging Classification Methods: A Review	Lecture Notes in Electrical Engineering	2021-01-01	0	National Institute of Technology Jamshedpur, Jamshedpur, India	National Institute of Technology Jamshedpur	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85097291498
https://api.elsevier.com/content/abstract/scopus_id/85091333884	SCOPUS_ID:85091333884	Diabetic Retinopathy Detection Using Transfer Learning and Deep Learning	Advances in Intelligent Systems and Computing	2021-01-01	0	University of Hyderabad, Hyderabad, India++Institute for Development and Research in Banking Technology India, Hyderabad, India	University of Hyderabad	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85091333884
https://api.elsevier.com/content/abstract/scopus_id/85089314503	SCOPUS_ID:85089314503	Fcm-based segmentation and neural network classification of tumor in brain mri images	Advances in Intelligent Systems and Computing	2021-01-01	0	Valliammai Engineering College, Kattankulathur, India	Valliammai Engineering College	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85089314503
https://api.elsevier.com/content/abstract/scopus_id/85101074028	SCOPUS_ID:85101074028	Blood Vessel Segmentation Using Differential Evolution Algorithm	Studies in Computational Intelligence	2021-01-01	0	Universidad de Guadalajara, Guadalajara, Mexico	Universidad de Guadalajara	Mexico	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101074028
https://api.elsevier.com/content/abstract/scopus_id/85103212096	SCOPUS_ID:85103212096	An optimal machine learning model for breast lesion classification based on random projection algorithm for feature optimization	Progress in Biomedical Optics and Imaging - Proceedings of SPIE	2021-01-01	0	University of Oklahoma, Norman, United States	University of Oklahoma	United States	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85103212096
https://api.elsevier.com/content/abstract/scopus_id/85101286245	SCOPUS_ID:85101286245	Impact of preprocessing features on the performance of ultrasound tongue contour tracking, via dynamic programming	Acta Polytechnica Hungarica	2021-01-01	0	University of Miskolc, Miskolc, Hungary	University of Miskolc	Hungary	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101286245
https://api.elsevier.com/content/abstract/scopus_id/85096669103	SCOPUS_ID:85096669103	Polyp-Net: A Multimodel Fusion Network for Polyp Segmentation	IEEE Transactions on Instrumentation and Measurement	2021-01-01	0	Jadavpur University, Kolkata, India	Jadavpur University	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85096669103
https://api.elsevier.com/content/abstract/scopus_id/85090305156	SCOPUS_ID:85090305156	Towards a computer aided diagnosis (CAD) for brain MRI glioblastomas tumor exploration based on a deep convolutional neuronal networks (D-CNN) architectures	Multimedia Tools and Applications	2021-01-01	0	Ecole Nationale d'Ingenieurs de Sfax, Sfax, Tunisia++Université de Gabès, -, Tunisia	Ecole Nationale d'Ingenieurs de Sfax	Tunisia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85090305156
https://api.elsevier.com/content/abstract/scopus_id/85103188969	SCOPUS_ID:85103188969	An interactive computer-Aided detection software tool for quantitative estimation of intracerebral hemorrhage	Progress in Biomedical Optics and Imaging - Proceedings of SPIE	2021-01-01	0	University of Oklahoma, Norman, United States	University of Oklahoma	United States	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85103188969
https://api.elsevier.com/content/abstract/scopus_id/85084438966	SCOPUS_ID:85084438966	FMRI feature extraction model for ADHD classification using convolutional neural network	International Journal of E-Health and Medical Communications	2021-01-01	2	University of Moratuwa, Moratuwa, Sri Lanka	University of Moratuwa	Sri Lanka	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85084438966
https://api.elsevier.com/content/abstract/scopus_id/85089094100	SCOPUS_ID:85089094100	Automatic three-dimensional segmentation of mouse embryonic stem cell nuclei by utilising multiple channels of confocal fluorescence images	Journal of Microscopy	2021-01-01	0	Chung Yuan Christian University, Chung-Li, Taiwan	Chung Yuan Christian University	Taiwan	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85089094100
https://api.elsevier.com/content/abstract/scopus_id/85102291806	SCOPUS_ID:85102291806	Segmentation of Prostate in MRI Images Using Depth Separable Convolution Operations	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2021-01-01	0	Universiti Teknologi Petronas, Seri Iskandar, Malaysia	Universiti Teknologi Petronas	Malaysia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102291806
https://api.elsevier.com/content/abstract/scopus_id/85100825880	SCOPUS_ID:85100825880	Classification of brain neoplasm from multi-modality MRI with the aid of ANFIS classifier	Multidimensional Systems and Signal Processing	2021-01-01	0	R.M.D. Engineering College, Kavaraipettai, India	R.M.D. Engineering College	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100825880
https://api.elsevier.com/content/abstract/scopus_id/85090894515	SCOPUS_ID:85090894515	Fusion of deep learning and image processing techniques for breast cancer diagnosis	Studies in Computational Intelligence	2021-01-01	0	AP3 Solutions, Chennai, India	AP3 Solutions	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85090894515
https://api.elsevier.com/content/abstract/scopus_id/85099250176	SCOPUS_ID:85099250176	Research on facial expression recognition of video stream based on OpenCV	International Journal of Biometrics	2021-01-01	0	Chongqing University of Arts and Science, Chongqing, China++Lyceum of the Philippines University, Manila, Philippines	Chongqing University of Arts and Science	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85099250176
https://api.elsevier.com/content/abstract/scopus_id/85090098659	SCOPUS_ID:85090098659	Smartphone-based diabetic retinopathy severity classification using convolution neural networks	Advances in Intelligent Systems and Computing	2021-01-01	0	Qatar University, Doha, Qatar	Qatar University	Qatar	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85090098659
https://api.elsevier.com/content/abstract/scopus_id/85101493589	SCOPUS_ID:85101493589	Tumor Detection from Brain Magnetic Resonance Images Using MRDWTA-RBFNNC	Lecture Notes in Networks and Systems	2021-01-01	0	Krishna Engineering College, Ghaziabad, India	Krishna Engineering College	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101493589
https://api.elsevier.com/content/abstract/scopus_id/85088445280	SCOPUS_ID:85088445280	The Effects of Preprocessing on Colorectal Polyp Detecting by Fuzzy Algorithm	Studies in Fuzziness and Soft Computing	2021-01-01	0	Széchenyi István University, Gyor, Hungary	Széchenyi István University	Hungary	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85088445280
https://api.elsevier.com/content/abstract/scopus_id/85074386228	SCOPUS_ID:85074386228	Using soft computing techniques to diagnose Glaucoma disease	Journal of Infection and Public Health	2021-01-01	0	Saudi Electronic University, Riyadh, Saudi Arabia++The University of Jordan, Amman, Jordan	Saudi Electronic University	Saudi Arabia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85074386228
