prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85090513499	SCOPUS_ID:85090513499	Few shot learning for medical imaging	Studies in Computational Intelligence	2021-01-01	0	Dwarkadas Jivanlal Sanghvi College of Engineering, Mumbai, India	Dwarkadas Jivanlal Sanghvi College of Engineering	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85090513499
https://api.elsevier.com/content/abstract/scopus_id/85101171922	SCOPUS_ID:85101171922	Deep Learning Techniques Dealing with Diabetes Mellitus: A Comprehensive Study	Studies in Computational Intelligence	2021-01-01	0	National Institute of Technology Silchar, Silchar, India	National Institute of Technology Silchar	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101171922
https://api.elsevier.com/content/abstract/scopus_id/85095111597	SCOPUS_ID:85095111597	Patch-based classification of gallbladder wall vascularity from laparoscopic images using deep learning	International Journal of Computer Assisted Radiology and Surgery	2021-01-01	0	National and Kapodistrian University of Athens, Athens, Greece	National and Kapodistrian University of Athens	Greece	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85095111597
https://api.elsevier.com/content/abstract/scopus_id/85102743341	SCOPUS_ID:85102743341	Performance Improvement of Convolutional Neural Network Using Random Under Sampling	Lecture Notes in Networks and Systems	2021-01-01	0	University of Engineering and Management, Kolkata, India	University of Engineering and Management	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102743341
https://api.elsevier.com/content/abstract/scopus_id/85100786806	SCOPUS_ID:85100786806	Deep Analysis of EIT Dataset to Classify Apnea and Non-Apnea Cases in Neonatal Patients	IEEE Access	2021-01-01	0	University College London, London, United Kingdom	University College London	United Kingdom	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100786806
https://api.elsevier.com/content/abstract/scopus_id/85099605205	SCOPUS_ID:85099605205	Uncertainty Class Activation Map (U-CAM) Using Gradient Certainty Method	IEEE Transactions on Image Processing	2021-01-01	0	Indian Institute of Technology Kanpur, Kanpur, India	Indian Institute of Technology Kanpur	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85099605205
https://api.elsevier.com/content/abstract/scopus_id/85100825872	SCOPUS_ID:85100825872	Deep-learning-assisted analysis of echocardiographic videos improves predictions of all-cause mortality	Nature Biomedical Engineering	2021-01-01	0	The University of New Mexico, Albuquerque, United States	The University of New Mexico	United States	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100825872
https://api.elsevier.com/content/abstract/scopus_id/85092247381	SCOPUS_ID:85092247381	Recent advances in deep learning techniques and its applications: An overview	Lecture Notes in Bioengineering	2021-01-01	1	Indian Institute of Technology (Indian School of Mines), Dhanbad, Dhanbad, India	Indian Institute of Technology (Indian School of Mines), Dhanbad	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85092247381
https://api.elsevier.com/content/abstract/scopus_id/85093977009	SCOPUS_ID:85093977009	Deep pyramid local attention neural network for cardiac structure segmentation in two-dimensional echocardiography	Medical Image Analysis	2021-01-01	0	University of Chinese Academy of Sciences, Beijing, China++Chinese Academy of Sciences, Beijing, China	University of Chinese Academy of Sciences	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85093977009
https://api.elsevier.com/content/abstract/scopus_id/85086345629	SCOPUS_ID:85086345629	Large-scale comparative analyses of hotel photo content posted by managers and customers to review platforms based on deep learning: implications for hospitality marketers	Journal of Hospitality Marketing and Management	2021-01-01	0	Xi'an Shiyou University, Xi'an, China	Xi'an Shiyou University	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85086345629
https://api.elsevier.com/content/abstract/scopus_id/85097748222	SCOPUS_ID:85097748222	A review on deep learning approaches in healthcare systems: Taxonomies, challenges, and open issues	Journal of Biomedical Informatics	2021-01-01	2	National Yunlin University of Science and Technology, Douliou, Taiwan++Norges teknisk-naturvitenskapelige universitet, Trondheim, Norway	National Yunlin University of Science and Technology	Taiwan	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85097748222
https://api.elsevier.com/content/abstract/scopus_id/85087181524	SCOPUS_ID:85087181524	A brief view on medical diagnosis applications with deep learning	Studies in Computational Intelligence	2021-01-01	0	Süleyman Demirel Üniversitesi, Isparta, Turkey	Süleyman Demirel Üniversitesi	Turkey	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85087181524
https://api.elsevier.com/content/abstract/scopus_id/85101839207	SCOPUS_ID:85101839207	Data-efficient and weakly supervised computational pathology on whole-slide images	Nature Biomedical Engineering	2021-01-01	0	Dana-Farber Cancer Institute, Boston, United States++Harvard Medical School, Boston, United States++Broad Institute, Cambridge, United States	Dana-Farber Cancer Institute	United States	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101839207
https://api.elsevier.com/content/abstract/scopus_id/85099263157	SCOPUS_ID:85099263157	Comparison of segmentation-free and segmentation-dependent computer-aided diagnosis of breast masses on a public mammography dataset	Journal of Biomedical Informatics	2021-01-01	0	Stanford University, Palo Alto, United States	Stanford University	United States	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85099263157
https://api.elsevier.com/content/abstract/scopus_id/85100774342	SCOPUS_ID:85100774342	A comprehensive review on brain tumor segmentation and classification of MRI images	Multimedia Tools and Applications	2021-01-01	0	Sri Siddhartha Institute of Technology, Tumkur, India	Sri Siddhartha Institute of Technology	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100774342
https://api.elsevier.com/content/abstract/scopus_id/85091287381	SCOPUS_ID:85091287381	Machine Learning for Clinical Outcome Prediction	IEEE Reviews in Biomedical Engineering	2021-01-01	0	NYU Abu Dhabi, Abu Dhabi, United Arab Emirates	NYU Abu Dhabi	United Arab Emirates	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85091287381
https://api.elsevier.com/content/abstract/scopus_id/85090572626	SCOPUS_ID:85090572626	Explicit aspects extraction in sentiment analysis using optimal rules combination	Future Generation Computer Systems	2021-01-01	1	University of Malaya, Kuala Lumpur, Malaysia	University of Malaya	Malaysia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85090572626
https://api.elsevier.com/content/abstract/scopus_id/85101798258	SCOPUS_ID:85101798258	Medical image segmentation with limited supervision: A review of deep network models	IEEE Access	2021-01-01	0	Huaqiao University, Quanzhou, China	Huaqiao University	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101798258
https://api.elsevier.com/content/abstract/scopus_id/85088192660	SCOPUS_ID:85088192660	Secure and Robust Machine Learning for Healthcare: A Survey	IEEE Reviews in Biomedical Engineering	2021-01-01	3	Information Technology University, Lahore, Pakistan	Information Technology University	Pakistan	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85088192660
https://api.elsevier.com/content/abstract/scopus_id/85102126334	SCOPUS_ID:85102126334	A comprehensive survey of deep learning in the field of medical imaging and medical natural language processing: Challenges and research directions	Journal of King Saud University - Computer and Information Sciences	2021-01-01	0	Babasaheb Bhimrao Ambedkar (Central) University, Amethi, India	Babasaheb Bhimrao Ambedkar (Central) University	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102126334
https://api.elsevier.com/content/abstract/scopus_id/85097436933	SCOPUS_ID:85097436933	A review on medical imaging synthesis using deep learning and its clinical applications	Journal of Applied Clinical Medical Physics	2021-01-01	4	Emory University, Atlanta, United States	Emory University	United States	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85097436933
https://api.elsevier.com/content/abstract/scopus_id/85092429094	SCOPUS_ID:85092429094	Deep neural network models for computational histopathology: A survey	Medical Image Analysis	2021-01-01	7	Sunnybrook Health Sciences Centre, Toronto, Canada++University of Toronto, Toronto, Canada	Sunnybrook Health Sciences Centre	Canada	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85092429094
https://api.elsevier.com/content/abstract/scopus_id/85098782115	SCOPUS_ID:85098782115	Artificial Intelligence in Medical Imaging and Its Application in Sonography for the Management of Liver Tumor	Frontiers in Oncology	2020-12-21	0	Kindai University School of Medicine, Osakasayama, Japan	Kindai University School of Medicine	Japan	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85098782115
https://api.elsevier.com/content/abstract/scopus_id/85100345060	SCOPUS_ID:85100345060	Deep Multi-Instance Learning with Induced Self-Attention for Medical Image Classification	Proceedings - 2020 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2020	2020-12-16	0	Tianjin University of Technology, Tianjin, China++Ministry of Education China, Beijing, China	Tianjin University of Technology	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85100345060
https://api.elsevier.com/content/abstract/scopus_id/85100341980	SCOPUS_ID:85100341980	A Domain Adaptation Multi-instance Learning for Diabetic Retinopathy Grading on Retinal Images	Proceedings - 2020 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2020	2020-12-16	1	Northeastern University, China, Shenyang, China	Northeastern University, China	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85100341980
https://api.elsevier.com/content/abstract/scopus_id/85100336176	SCOPUS_ID:85100336176	HMOE-Net: Hybrid Multi-scale Object Equalization Network for Intracerebral Hemorrhage Segmentation in CT Images	Proceedings - 2020 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2020	2020-12-16	0	Xiangtan University, Xiangtan, China	Xiangtan University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85100336176
https://api.elsevier.com/content/abstract/scopus_id/85100339293	SCOPUS_ID:85100339293	Melanoma Classification in Dermoscopy Images via Ensemble Learning on Deep Neural Network	Proceedings - 2020 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2020	2020-12-16	0	Tianjin University, Tianjin, China	Tianjin University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85100339293
https://api.elsevier.com/content/abstract/scopus_id/85097571593	SCOPUS_ID:85097571593	Simultaneous Diagnosis of Severity and Features of Diabetic Retinopathy in Fundus Photography Using Deep Learning	IEEE Journal of Biomedical and Health Informatics	2020-12-01	2	Delta Micro Technology Inc., -, United States	Delta Micro Technology Inc.	United States	1	2020	https://api.elsevier.com/content/abstract/scopus_id/85097571593
https://api.elsevier.com/content/abstract/scopus_id/85091053392	SCOPUS_ID:85091053392	Automatic detection of non-perfusion areas in diabetic macular edema from fundus fluorescein angiography for decision making using deep learning	Scientific Reports	2020-12-01	0	The Second Affiliated Hospital Zhejiang University School of Medicine, Hangzhou, China	The Second Affiliated Hospital Zhejiang University School of Medicine	China	1	2020	https://api.elsevier.com/content/abstract/scopus_id/85091053392
https://api.elsevier.com/content/abstract/scopus_id/85091075292	SCOPUS_ID:85091075292	Deep learning can generate traditional retinal fundus photographs using ultra-widefield images via generative adversarial networks	Computer Methods and Programs in Biomedicine	2020-12-01	0	Aerospace Medical Center, Cheongju, South Korea	Aerospace Medical Center	South Korea	1	2020	https://api.elsevier.com/content/abstract/scopus_id/85091075292
https://api.elsevier.com/content/abstract/scopus_id/85102534482	SCOPUS_ID:85102534482	Real-World Multi-Domain Data Applications for Generalizations to Clinical Settings	Proceedings - 19th IEEE International Conference on Machine Learning and Applications, ICMLA 2020	2020-12-01	0	University of Illinois at Chicago, Chicago, United States	University of Illinois at Chicago	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85102534482
