prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85102772297	SCOPUS_ID:85102772297	Automated machine learning for high‐throughput image‐based plant phenotyping	Remote Sensing	2021-03-01	0	Agriculture Victoria, Melbourne, Australia	Agriculture Victoria	Australia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102772297
https://api.elsevier.com/content/abstract/scopus_id/85089363472	SCOPUS_ID:85089363472	Automated diatom searching in the digital scanning electron microscopy images of drowning cases using the deep neural networks	International Journal of Legal Medicine	2021-03-01	0	Jiangsu Jitri Org Optoelectronics Technology Co., Ltd, Suzhou, China	Jiangsu Jitri Org Optoelectronics Technology Co., Ltd	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85089363472
https://api.elsevier.com/content/abstract/scopus_id/85099697729	SCOPUS_ID:85099697729	Deep transfer learning approaches for bleeding detection in endoscopy images	Computerized Medical Imaging and Graphics	2021-03-01	0	Consiglio Nazionale delle Ricerche, Rome, Italy	Consiglio Nazionale delle Ricerche	Italy	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85099697729
https://api.elsevier.com/content/abstract/scopus_id/85103103283	SCOPUS_ID:85103103283	An efficient densenet‐based deep learning model for Malware detection	Entropy	2021-03-01	0	AAA College of Engineering and Technology, Sivakasi, India	AAA College of Engineering and Technology	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85103103283
https://api.elsevier.com/content/abstract/scopus_id/85103337183	SCOPUS_ID:85103337183	GASTRO-CADx: a three stages framework for diagnosing gastrointestinal diseases	PeerJ Computer Science	2021-03-01	0	Arab Academy for Science, Technology and Maritime Transport, Alexandria, Egypt	Arab Academy for Science, Technology and Maritime Transport	Egypt	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85103337183
https://api.elsevier.com/content/abstract/scopus_id/85098487921	SCOPUS_ID:85098487921	Embedded stacked group sparse autoencoder ensemble with L<inf>1</inf> regularization and manifold reduction	Applied Soft Computing	2021-03-01	0	Chongqing University, Chongqing, China	Chongqing University	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85098487921
https://api.elsevier.com/content/abstract/scopus_id/85099410035	SCOPUS_ID:85099410035	Automatic plankton image classification—Can capsules and filters help cope with data set shift?	Limnology and Oceanography: Methods	2021-03-01	0	Universität Hamburg, Hamburg, Germany++Institute for Marine Ecosystems and Fisheries Science, Hamburg, Germany	Universität Hamburg	Germany	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85099410035
https://api.elsevier.com/content/abstract/scopus_id/85100561128	SCOPUS_ID:85100561128	Ensemble learning based automatic detection of tuberculosis in chest X-ray images using hybrid feature descriptors	Physical and Engineering Sciences in Medicine	2021-03-01	0	University of Engineering and Technology Taxila, Taxila, Pakistan	University of Engineering and Technology Taxila	Pakistan	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100561128
https://api.elsevier.com/content/abstract/scopus_id/85098986345	SCOPUS_ID:85098986345	Vehicle lane markings segmentation and keypoint determination using deep convolutional neural networks	Multimedia Tools and Applications	2021-03-01	0	Birla Institute of Technology and Science, Pilani – Dubai Campus, Dubai, United Arab Emirates	Birla Institute of Technology and Science, Pilani – Dubai Campus	United Arab Emirates	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85098986345
https://api.elsevier.com/content/abstract/scopus_id/85098936558	SCOPUS_ID:85098936558	Deep learning in spatiotemporal cardiac imaging: A review of methodologies and clinical usability	Computers in Biology and Medicine	2021-03-01	0	Technische Universitat Graz, Graz, Austria++Galileo University, Guatemala City, Guatemala	Technische Universitat Graz	Austria	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85098936558
https://api.elsevier.com/content/abstract/scopus_id/85096874047	SCOPUS_ID:85096874047	Early Prediction of Response to Neoadjuvant Chemotherapy in Breast Cancer Sonography Using Siamese Convolutional Neural Networks	IEEE Journal of Biomedical and Health Informatics	2021-03-01	1	Institute of Fundamental Technological Research of the Polish Academy of Sciences, Warsaw, Poland	Institute of Fundamental Technological Research of the Polish Academy of Sciences	Poland	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85096874047
https://api.elsevier.com/content/abstract/scopus_id/85098770064	SCOPUS_ID:85098770064	A synchronous deep reinforcement learning model for automated multi-stock trading	Progress in Artificial Intelligence	2021-03-01	0	Arab Academy for Science, Technology and Maritime Transport, Alexandria, Egypt	Arab Academy for Science, Technology and Maritime Transport	Egypt	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85098770064
https://api.elsevier.com/content/abstract/scopus_id/85089867474	SCOPUS_ID:85089867474	Deep Multi-view Representation Learning for Video Anomaly Detection Using Spatiotemporal Autoencoders	Circuits, Systems, and Signal Processing	2021-03-01	0	SASTRA Deemed University, Thanjavur, India	SASTRA Deemed University	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85089867474
https://api.elsevier.com/content/abstract/scopus_id/85098163793	SCOPUS_ID:85098163793	Forecasting sidewall displacement of underground caverns using machine learning techniques	Automation in Construction	2021-03-01	0	University of Halabja, Region, Iraq	University of Halabja	Iraq	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85098163793
https://api.elsevier.com/content/abstract/scopus_id/85101539769	SCOPUS_ID:85101539769	Lstm networks using smartphone data for sensor-based human activity recognition in smart homes	Sensors	2021-03-01	0	University of Phayao, Phayao, Thailand	University of Phayao	Thailand	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101539769
https://api.elsevier.com/content/abstract/scopus_id/85101539265	SCOPUS_ID:85101539265	Traffic police gesture recognition based on gesture skeleton extractor and multichannel dilated graph convolution network	Electronics (Switzerland)	2021-03-01	0	Nanchang University, Nanchang, China	Nanchang University	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101539265
https://api.elsevier.com/content/abstract/scopus_id/85100528159	SCOPUS_ID:85100528159	Deep Learning for EMG-based Human-Machine Interaction: A Review	IEEE/CAA Journal of Automatica Sinica	2021-03-01	0	University of Chinese Academy of Sciences, Beijing, China++Shenyang Institute of Automation Chinese Academy of Sciences, Shenyang, China	University of Chinese Academy of Sciences	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100528159
https://api.elsevier.com/content/abstract/scopus_id/85101742711	SCOPUS_ID:85101742711	Deep Convolutional Neural Network for Computer-Aided Detection of Breast Cancer Using Histopathology Images	Journal of Physics: Conference Series	2021-02-19	0	SASTRA Deemed University, Thanjavur, India	SASTRA Deemed University	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101742711
https://api.elsevier.com/content/abstract/scopus_id/85102805771	SCOPUS_ID:85102805771	High-precision visual localization based on an improved shape-based matching algorithm	Applied Optics	2021-02-10	0	Anhui University of Technology, Maanshan, China	Anhui University of Technology	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102805771
https://api.elsevier.com/content/abstract/scopus_id/85102876880	SCOPUS_ID:85102876880	Facial Expression Recognition: A Survey and its Applications	International Conference on Advanced Communication Technology, ICACT	2021-02-07	0	Vietnam National University Hanoi, Hanoi, Viet Nam	Vietnam National University Hanoi	Viet Nam	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102876880
https://api.elsevier.com/content/abstract/scopus_id/85101825307	SCOPUS_ID:85101825307	Otopair: Combining right and left eardrum otoscopy images to improve the accuracy of automated image analysis	Applied Sciences (Switzerland)	2021-02-02	1	Wake Forest School of Medicine, Winston Salem, United States	Wake Forest School of Medicine	United States	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101825307
https://api.elsevier.com/content/abstract/scopus_id/85101077559	SCOPUS_ID:85101077559	Improved intelligent image segmentation algorithm for mechanical sensors in industrial IoT: A joint learning approach	Electronics (Switzerland)	2021-02-02	0	East China Jiaotong University, Nanchang, China	East China Jiaotong University	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85101077559
https://api.elsevier.com/content/abstract/scopus_id/85100502714	SCOPUS_ID:85100502714	An infrared-visible image registration method based on the constrained point feature	Sensors (Switzerland)	2021-02-02	0	University of Chinese Academy of Sciences, Beijing, China++Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences, Changchun, China	University of Chinese Academy of Sciences	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85100502714
https://api.elsevier.com/content/abstract/scopus_id/85086721203	SCOPUS_ID:85086721203	Gravitational search algorithm based optimized deep learning model with diverse set of features for facial expression recognition	Journal of Ambient Intelligence and Humanized Computing	2021-02-01	2	King Saud University, Riyadh, Saudi Arabia	King Saud University	Saudi Arabia	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85086721203
https://api.elsevier.com/content/abstract/scopus_id/85094922456	SCOPUS_ID:85094922456	Enhancing collaborative road scene reconstruction with unsupervised domain alignment	Machine Vision and Applications	2021-02-01	0	AUDI AG, Ingolstadt, Germany++Friedrich-Alexander-Universität Erlangen-Nürnberg, Erlangen, Germany	AUDI AG	Germany	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85094922456
https://api.elsevier.com/content/abstract/scopus_id/85099783196	SCOPUS_ID:85099783196	Patch attention layer of embedding handcrafted features in CNN for facial expression recognition	Sensors (Switzerland)	2021-02-01	0	University of Science and Technology of China, Hefei, China++Hefei Institutes of Physical Sciences Chinese Academy of Sciences, Hefei, China	University of Science and Technology of China	China	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85099783196
https://api.elsevier.com/content/abstract/scopus_id/85085016378	SCOPUS_ID:85085016378	Bearing fault diagnosis using deep learning techniques coupled with handcrafted feature extraction: A comparative study	JVC/Journal of Vibration and Control	2021-02-01	3	Penn State Behrend, Erie, United States	Penn State Behrend	United States	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85085016378
https://api.elsevier.com/content/abstract/scopus_id/85092012771	SCOPUS_ID:85092012771	Adaptive machine learning classification for diabetic retinopathy	Multimedia Tools and Applications	2021-02-01	0	KBN College of Engineering, Gulbarga, India	KBN College of Engineering	India	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85092012771
https://api.elsevier.com/content/abstract/scopus_id/85087523226	SCOPUS_ID:85087523226	Genetic Programming with Image-Related Operators and a Flexible Program Structure for Feature Learning in Image Classification	IEEE Transactions on Evolutionary Computation	2021-02-01	2	Victoria University of Wellington, Wellington, New Zealand	Victoria University of Wellington	New Zealand	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85087523226
https://api.elsevier.com/content/abstract/scopus_id/85102712189	SCOPUS_ID:85102712189	Overview of handcrafted features and deep learning models for leaf recognition	Journal of Engineering Research (Kuwait)	2021-02-01	0	Eskişehir Osmangazi Üniversitesi, Eskisehir, Turkey	Eskişehir Osmangazi Üniversitesi	Turkey	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85102712189
https://api.elsevier.com/content/abstract/scopus_id/85087500405	SCOPUS_ID:85087500405	Gestalt descriptions for deep image understanding	Pattern Analysis and Applications	2021-02-01	0	Technische Universitat Wien, Vienna, Austria	Technische Universitat Wien	Austria	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85087500405
https://api.elsevier.com/content/abstract/scopus_id/85098375329	SCOPUS_ID:85098375329	Physical Activity Recognition with Statistical-Deep Fusion Model Using Multiple Sensory Data for Smart Health	IEEE Internet of Things Journal	2021-02-01	3	Kumoh National Institute of Technology, Kyongsangbuk-do,, South Korea	Kumoh National Institute of Technology	South Korea	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85098375329
https://api.elsevier.com/content/abstract/scopus_id/85096352453	SCOPUS_ID:85096352453	Measurement and inspection of electrical discharge machined steel surfaces using deep neural networks	Machine Vision and Applications	2021-02-01	0	IDSIA Dalle Molle Institute for Artificial Intelligence, Viganello, Switzerland	IDSIA Dalle Molle Institute for Artificial Intelligence	Switzerland	0	2021	https://api.elsevier.com/content/abstract/scopus_id/85096352453
