,prism:url,dc:identifier,dc:title,prism:publicationName,prism:coverDate,citedby-count,affiliation,institution_1,country_1,fundus_in_title,pub_year,abstract,ctype
74,https://api.elsevier.com/content/abstract/scopus_id/85102267852,SCOPUS_ID:85102267852,Multi-Task Deep Learning for Image Segmentation Using Recursive Approximation Tasks,IEEE Transactions on Image Processing,2021-01-01,0,"Faculty of Mathematics, Cambridge, United Kingdom",Faculty of Mathematics,United Kingdom,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85102267852,Fundus multi-disease
75,https://api.elsevier.com/content/abstract/scopus_id/85092129982,SCOPUS_ID:85092129982,Deep learning in glaucoma with optical coherence tomography: a review,Eye (Basingstoke),2021-01-01,1,"Chinese University of Hong Kong, Shatin, Hong Kong",Chinese University of Hong Kong,Hong Kong,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85092129982,Fundus multi-disease
76,https://api.elsevier.com/content/abstract/scopus_id/85088920455,SCOPUS_ID:85088920455,A hybrid deep transfer learning model with machine learning methods for face mask detection in the era of the COVID-19 pandemic,Measurement: Journal of the International Measurement Confederation,2021-01-01,18,"Benha University, Benha, Egypt",Benha University,Egypt,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85088920455,Fundus multi-disease
77,https://api.elsevier.com/content/abstract/scopus_id/85089522515,SCOPUS_ID:85089522515,Deep learning techniques for electronic health record (EHR) analysis,Studies in Computational Intelligence,2021-01-01,0,"Galgotias University, Greater Noida, India",Galgotias University,India,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85089522515,Fundus multi-disease
78,https://api.elsevier.com/content/abstract/scopus_id/85100583679,SCOPUS_ID:85100583679,A Novel Negative-Transfer-Resistant Fuzzy Clustering Model with a Shared Cross-Domain Transfer Latent Space and its Application to Brain CT Image Segmentation,IEEE/ACM Transactions on Computational Biology and Bioinformatics,2021-01-01,11,"Jiangnan University, Wuxi, China",Jiangnan University,China,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85100583679,Fundus multi-disease
79,https://api.elsevier.com/content/abstract/scopus_id/85096702992,SCOPUS_ID:85096702992,Stacked inverse probability of censoring weighted bagging: A case study in the InfCareHIV Register,Journal of the Royal Statistical Society. Series C: Applied Statistics,2021-01-01,0,"Karolinska Institutet, Stockholm, Sweden",Karolinska Institutet,Sweden,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85096702992,Fundus multi-disease
80,https://api.elsevier.com/content/abstract/scopus_id/85090513499,SCOPUS_ID:85090513499,Few shot learning for medical imaging,Studies in Computational Intelligence,2021-01-01,0,"Dwarkadas Jivanlal Sanghvi College of Engineering, Mumbai, India",Dwarkadas Jivanlal Sanghvi College of Engineering,India,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85090513499,Fundus multi-disease
81,https://api.elsevier.com/content/abstract/scopus_id/85101171922,SCOPUS_ID:85101171922,Deep Learning Techniques Dealing with Diabetes Mellitus: A Comprehensive Study,Studies in Computational Intelligence,2021-01-01,0,"National Institute of Technology Silchar, Silchar, India",National Institute of Technology Silchar,India,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85101171922,Fundus multi-disease
82,https://api.elsevier.com/content/abstract/scopus_id/85095111597,SCOPUS_ID:85095111597,Patch-based classification of gallbladder wall vascularity from laparoscopic images using deep learning,International Journal of Computer Assisted Radiology and Surgery,2021-01-01,0,"National and Kapodistrian University of Athens, Athens, Greece",National and Kapodistrian University of Athens,Greece,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85095111597,Fundus multi-disease
83,https://api.elsevier.com/content/abstract/scopus_id/85102743341,SCOPUS_ID:85102743341,Performance Improvement of Convolutional Neural Network Using Random Under Sampling,Lecture Notes in Networks and Systems,2021-01-01,0,"University of Engineering and Management, Kolkata, India",University of Engineering and Management,India,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85102743341,Fundus multi-disease
84,https://api.elsevier.com/content/abstract/scopus_id/85100786806,SCOPUS_ID:85100786806,Deep Analysis of EIT Dataset to Classify Apnea and Non-Apnea Cases in Neonatal Patients,IEEE Access,2021-01-01,0,"University College London, London, United Kingdom",University College London,United Kingdom,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85100786806,Fundus multi-disease
85,https://api.elsevier.com/content/abstract/scopus_id/85099605205,SCOPUS_ID:85099605205,Uncertainty Class Activation Map (U-CAM) Using Gradient Certainty Method,IEEE Transactions on Image Processing,2021-01-01,0,"Indian Institute of Technology Kanpur, Kanpur, India",Indian Institute of Technology Kanpur,India,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85099605205,Fundus multi-disease
86,https://api.elsevier.com/content/abstract/scopus_id/85100825872,SCOPUS_ID:85100825872,Deep-learning-assisted analysis of echocardiographic videos improves predictions of all-cause mortality,Nature Biomedical Engineering,2021-01-01,0,"The University of New Mexico, Albuquerque, United States",The University of New Mexico,United States,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85100825872,Fundus multi-disease
87,https://api.elsevier.com/content/abstract/scopus_id/85092247381,SCOPUS_ID:85092247381,Recent advances in deep learning techniques and its applications: An overview,Lecture Notes in Bioengineering,2021-01-01,1,"Indian Institute of Technology (Indian School of Mines), Dhanbad, Dhanbad, India","Indian Institute of Technology (Indian School of Mines), Dhanbad",India,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85092247381,Fundus multi-disease
88,https://api.elsevier.com/content/abstract/scopus_id/85093977009,SCOPUS_ID:85093977009,Deep pyramid local attention neural network for cardiac structure segmentation in two-dimensional echocardiography,Medical Image Analysis,2021-01-01,0,"University of Chinese Academy of Sciences, Beijing, China++Chinese Academy of Sciences, Beijing, China",University of Chinese Academy of Sciences,China,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85093977009,Fundus multi-disease
89,https://api.elsevier.com/content/abstract/scopus_id/85086345629,SCOPUS_ID:85086345629,Large-scale comparative analyses of hotel photo content posted by managers and customers to review platforms based on deep learning: implications for hospitality marketers,Journal of Hospitality Marketing and Management,2021-01-01,0,"Xi'an Shiyou University, Xi'an, China",Xi'an Shiyou University,China,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85086345629,Fundus multi-disease
90,https://api.elsevier.com/content/abstract/scopus_id/85097748222,SCOPUS_ID:85097748222,"A review on deep learning approaches in healthcare systems: Taxonomies, challenges, and open issues",Journal of Biomedical Informatics,2021-01-01,2,"National Yunlin University of Science and Technology, Douliou, Taiwan++Norges teknisk-naturvitenskapelige universitet, Trondheim, Norway",National Yunlin University of Science and Technology,Taiwan,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85097748222,Fundus multi-disease
91,https://api.elsevier.com/content/abstract/scopus_id/85087181524,SCOPUS_ID:85087181524,A brief view on medical diagnosis applications with deep learning,Studies in Computational Intelligence,2021-01-01,0,"Süleyman Demirel Üniversitesi, Isparta, Turkey",Süleyman Demirel Üniversitesi,Turkey,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85087181524,Fundus multi-disease
92,https://api.elsevier.com/content/abstract/scopus_id/85101839207,SCOPUS_ID:85101839207,Data-efficient and weakly supervised computational pathology on whole-slide images,Nature Biomedical Engineering,2021-01-01,0,"Dana-Farber Cancer Institute, Boston, United States++Harvard Medical School, Boston, United States++Broad Institute, Cambridge, United States",Dana-Farber Cancer Institute,United States,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85101839207,Fundus multi-disease
93,https://api.elsevier.com/content/abstract/scopus_id/85099263157,SCOPUS_ID:85099263157,Comparison of segmentation-free and segmentation-dependent computer-aided diagnosis of breast masses on a public mammography dataset,Journal of Biomedical Informatics,2021-01-01,0,"Stanford University, Palo Alto, United States",Stanford University,United States,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85099263157,Fundus multi-disease
94,https://api.elsevier.com/content/abstract/scopus_id/85100774342,SCOPUS_ID:85100774342,A comprehensive review on brain tumor segmentation and classification of MRI images,Multimedia Tools and Applications,2021-01-01,0,"Sri Siddhartha Institute of Technology, Tumkur, India",Sri Siddhartha Institute of Technology,India,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85100774342,Fundus multi-disease
95,https://api.elsevier.com/content/abstract/scopus_id/85091287381,SCOPUS_ID:85091287381,Machine Learning for Clinical Outcome Prediction,IEEE Reviews in Biomedical Engineering,2021-01-01,0,"NYU Abu Dhabi, Abu Dhabi, United Arab Emirates",NYU Abu Dhabi,United Arab Emirates,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85091287381,Fundus multi-disease
96,https://api.elsevier.com/content/abstract/scopus_id/85090572626,SCOPUS_ID:85090572626,Explicit aspects extraction in sentiment analysis using optimal rules combination,Future Generation Computer Systems,2021-01-01,1,"University of Malaya, Kuala Lumpur, Malaysia",University of Malaya,Malaysia,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85090572626,Fundus multi-disease
97,https://api.elsevier.com/content/abstract/scopus_id/85101798258,SCOPUS_ID:85101798258,Medical image segmentation with limited supervision: A review of deep network models,IEEE Access,2021-01-01,0,"Huaqiao University, Quanzhou, China",Huaqiao University,China,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85101798258,Fundus multi-disease
98,https://api.elsevier.com/content/abstract/scopus_id/85088192660,SCOPUS_ID:85088192660,Secure and Robust Machine Learning for Healthcare: A Survey,IEEE Reviews in Biomedical Engineering,2021-01-01,3,"Information Technology University, Lahore, Pakistan",Information Technology University,Pakistan,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85088192660,Fundus multi-disease
99,https://api.elsevier.com/content/abstract/scopus_id/85102126334,SCOPUS_ID:85102126334,A comprehensive survey of deep learning in the field of medical imaging and medical natural language processing: Challenges and research directions,Journal of King Saud University - Computer and Information Sciences,2021-01-01,0,"Babasaheb Bhimrao Ambedkar (Central) University, Amethi, India",Babasaheb Bhimrao Ambedkar (Central) University,India,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85102126334,Fundus multi-disease
100,https://api.elsevier.com/content/abstract/scopus_id/85097436933,SCOPUS_ID:85097436933,A review on medical imaging synthesis using deep learning and its clinical applications,Journal of Applied Clinical Medical Physics,2021-01-01,4,"Emory University, Atlanta, United States",Emory University,United States,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85097436933,Fundus multi-disease
101,https://api.elsevier.com/content/abstract/scopus_id/85092429094,SCOPUS_ID:85092429094,Deep neural network models for computational histopathology: A survey,Medical Image Analysis,2021-01-01,7,"Sunnybrook Health Sciences Centre, Toronto, Canada++University of Toronto, Toronto, Canada",Sunnybrook Health Sciences Centre,Canada,0,2021,https://api.elsevier.com/content/abstract/scopus_id/85092429094,Fundus multi-disease
102,https://api.elsevier.com/content/abstract/scopus_id/85098782115,SCOPUS_ID:85098782115,Artificial Intelligence in Medical Imaging and Its Application in Sonography for the Management of Liver Tumor,Frontiers in Oncology,2020-12-21,0,"Kindai University School of Medicine, Osakasayama, Japan",Kindai University School of Medicine,Japan,0,2020,https://api.elsevier.com/content/abstract/scopus_id/85098782115,Fundus multi-disease
103,https://api.elsevier.com/content/abstract/scopus_id/85100345060,SCOPUS_ID:85100345060,Deep Multi-Instance Learning with Induced Self-Attention for Medical Image Classification,"Proceedings - 2020 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2020",2020-12-16,0,"Tianjin University of Technology, Tianjin, China++Ministry of Education China, Beijing, China",Tianjin University of Technology,China,0,2020,https://api.elsevier.com/content/abstract/scopus_id/85100345060,Fundus multi-disease
104,https://api.elsevier.com/content/abstract/scopus_id/85100341980,SCOPUS_ID:85100341980,A Domain Adaptation Multi-instance Learning for Diabetic Retinopathy Grading on Retinal Images,"Proceedings - 2020 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2020",2020-12-16,1,"Northeastern University, China, Shenyang, China","Northeastern University, China",China,0,2020,https://api.elsevier.com/content/abstract/scopus_id/85100341980,Fundus multi-disease
